10.21533203	-503.91	163.86	419.41	-62.15	-4.55	70.82
10.21582031	-412.63	404.11	455.06	-70.82	3.97	71.9
10.21630859	-376.63	507.9	419.41	-74.87	7.73	72.63
10.21679688	-349.51	571.12	366.46	-77.76	13.51	70.1
10.21728516	-332.29	599.57	297.25	-79.93	22.19	64.17
10.21777344	-294.73	632.77	222.29	-81.15	32.59	55.72
10.21826172	-269.69	633.82	136.83	-81.59	45.09	44.37
10.21875	-214.4	663.33	71.3	-80.21	57.6	31.15
10.21923828	-165.36	671.23	-37.22	-75.66	67.42	17.2
10.21972656	-159.63	615.91	-212.32	-69.45	76.31	2.96
10.22021484	-175.27	513.7	-395.82	-64.75	81.23	-5.93
10.22070313	-158.06	454.69	-518.49	-60.41	82.17	-11.13
10.22119141	-116.33	407.27	-604.47	-54.56	82.53	-17.56
10.22167969	-54.77	381.45	-639.07	-46.68	82.74	-25.94
10.22216797	16.69	320.34	-668.43	-35.77	81.66	-36.21
10.22265625	125.2	261.33	-632.78	-21.68	77.9	-47.04
10.22314453	214.92	204.95	-605.52	-5.49	72.7	-58.32
10.22363281	350.55	179.13	-542.61	8.53	67.06	-66.85
10.22412109	446.53	100.1	-496.47	19.73	60.78	-72.19
10.22460938	457.49	-7.38	-479.17	31.8	50.73	-75.3
10.22509766	515.91	-68.49	-422.03	45.89	36.57	-76.24
10.22558594	546.17	-132.24	-362.79	59.4	19.15	-73.78
10.22607422	450.71	-405.16	-437.76	71.9	0.94	-69.52
10.2265625	449.14	-457.85	-358.07	75.88	-2.6	-69.88
10.22705078	450.18	-483.14	-275.24	81.23	-13.88	-64.68
10.22753906	410.02	-511.59	-198.17	85.56	-28.33	-55.5
10.22802734	388.11	-548.47	-95.42	88.38	-43.94	-43.58
10.22851563	364.63	-549.52	9.96	89.32	-61.06	-28.47
10.22900391	322.9	-555.32	126.87	88.45	-77.25	-12.65
10.22949219	288.99	-545.83	293.58	85.06	-90.04	2.31
10.22998047	294.73	-452.58	467.11	81.23	-97.05	11.78
10.23046875	249.87	-437.83	549.95	76.17	-98.06	17.34
10.23095703	214.4	-370.39	616.53	68.94	-97.78	23.99
10.23144531	39.12	-481.03	592.94	58.46	-93.58	30.06
10.23193359	11.48	-326.13	642.22	43.58	-87.73	39.1
10.23242188	-89.72	-311.38	630.68	29.77	-84.33	49.43
10.23291016	-233.18	-332.98	546.8	11.42	-73.78	57.88
10.23339844	-398.54	-354.05	464.49	-6.07	-59.33	61.93
10.23388672	-472.62	-224.45	458.2	-19.8	-44.8	62.94
10.234375	-490.35	-132.24	449.29	-32.16	-32.95	65.33
10.23486328	-502.87	5.27	440.9	-45.89	-18.79	66.85
10.23535156	-518.52	127.5	423.08	-59.11	-4.62	67.5
10.23583984	-411.06	371.44	483.89	-67.86	3.61	69.38
10.23632813	-394.89	488.41	455.06	-72.12	5.93	71.4
10.23681641	-377.15	565.33	397.39	-74.87	9.68	70.82
10.23730469	-366.72	616.43	317.7	-76.96	16.48	66.48
10.23779297	-324.99	652.79	247.45	-77.76	25.51	58.75
10.23828125	-302.04	662.27	130.54	-76.53	35.55	47.91
10.23876953	-277	672.81	24.64	-74.36	49.07	33.1
10.23925781	-234.22	678.6	-98.56	-70.75	63.16	16.26
10.23974609	-246.74	584.3	-328.19	-65.62	75.3	0.07
10.24023438	-234.74	536.88	-472.36	-61.64	82.17	-9.68
10.24072266	-172.67	485.24	-538.94	-56.8	83.54	-16.04
10.24121094	-79.81	467.33	-563.58	-48.42	81.08	-22.47
10.24169922	-28.17	363.54	-614.96	-36.78	76.67	-30.28
10.2421875	63.64	314.54	-608.66	-23.99	72.7	-39.6
10.24267578	187.79	293.99	-567.77	-8.89	65.98	-48.49
10.24316406	344.81	266.59	-489.66	5.78	58.03	-55.72
10.24365234	454.88	234.46	-451.39	17.34	51.24	-60.85
10.24414063	494	136.46	-442.47	28.98	42.93	-65.11
10.24462891	523.22	49.53	-433.04	42.2	31.72	-68.15
10.24511719	538.86	-36.35	-403.15	56.51	18.43	-70.39
10.24560547	530	-169.12	-401.58	69.45	5.28	-71.18
10.24609375	456.44	-359.85	-412.59	77.76	-1.45	-73.13
10.24658203	414.71	-459.43	-365.93	81.37	-4.7	-73.64
10.24707031	417.84	-504.21	-285.2	83.68	-10.33	-70.46
10.24755859	379.76	-572.7	-208.65	85.42	-19.73	-63.45
10.24804688	357.85	-587.98	-105.9	85.06	-31.51	-51.89
10.24853516	299.43	-604.32	-31.46	83.32	-45.89	-36.93
10.24902344	266.04	-623.28	75.49	79.13	-59.33	-20.45
10.24951172	245.18	-601.68	207.08	73.35	-72.12	-3.4
10.25		248.31	-528.97	403.68	67.93	-80.5	8.6
10.25048828	221.7	-472.07	517.97	63.3	-83.25	14.74
10.25097656	173.71	-422.55	599.23	57.23	-83.18	19.8
10.25146484	84.51	-393.57	636.45	49	-81.23	25.37
10.25195313	17.74	-325.08	643.27	37.79	-77.25	32.38
10.25244141	-68.34	-283.98	654.8	23.85	-72.48	41.48
10.25292969	-175.8	-252.37	621.77	7.59	-65.69	51.6
10.25341797	-346.9	-241.83	534.74	-7.88	-57.16	59.62
10.25390625	-455.92	-205.48	486.51	-19.29	-50.73	65.91
10.25439453	-494	-117.49	449.29	-31.58	-41.12	70.6
10.25488281	-516.96	-7.9	422.55	-45.67	-27.68	73.78
10.25537109	-537.3	86.41	384.81	-59.91	-12.57	74.94
10.25585938	-483.05	289.25	404.2	-71.25	0.72	74.79
10.25634766	-421.49	439.41	386.38	-76.6	5.85	75.88
10.25683594	-432.45	484.19	309.31	-79.78	12	73.49
10.25732422	-399.06	537.4	236.96	-82.67	21.61	67.42
10.2578125	-377.15	582.71	146.79	-83.68	32.23	58.61
10.25830078	-368.81	622.23	46.66	-83.39	44.88	46.32
10.25878906	-319.77	605.9	-47.71	-81.66	60.41	30.06
10.25927734	-291.6	597.99	-170.38	-77.76	75.73	11.78
10.25976563	-310.9	503.16	-376.94	-73.49	87.95	-3.32
10.26025391	-317.16	396.73	-538.41	-71.4	95.32	-11.85
10.26074219	-256.65	374.6	-602.37	-68.87	99.65	-18.5
10.26123047	-167.97	348.79	-630.16	-63.16	101.17	-26.02
10.26171875	-64.16	326.13	-620.72	-53.33	101.53	-36.78
10.26220703	33.39	314.54	-620.2	-38.73	99.8	-50.01
10.26269531	121.02	280.29	-621.25	-21.82	95.97	-63.52
10.26318359	235.26	233.93	-587.69	-4.26	89.46	-74.72
10.26367188	404.28	238.14	-509.58	9.9	82.38	-82.02
10.26416016	479.4	156.48	-474.45	21.1	74.79	-86.36
10.26464844	504.96	66.39	-445.62	33.96	63.67	-89.1
10.26513672	539.91	-10.54	-392.15	48.42	47.84	-89.32
10.265625	568.6	-96.42	-326.61	62.22	29.85	-86.36
10.26611328	559.73	-208.64	-284.67	74.22	10.04	-80.14
10.26660156	448.62	-461.54	-323.47	81.52	-3.9	-74.29
10.26708984	411.06	-534.77	-279.43	82.74	-10.84	-68.94
10.26757813	402.71	-551.1	-198.69	83.11	-19.51	-60.92
10.26806641	367.76	-585.88	-121.1	82.24	-31.36	-48.92
10.26855469	324.99	-614.33	-34.6	80.07	-45.46	-33.53
10.26904297	284.82	-616.43	61.86	76.38	-59.69	-16.69
10.26953125	272.82	-571.65	206.56	70.75	-70.68	-1.08
10.27001953	279.6	-491.04	396.86	65.69	-77.25	8.96
10.27050781	274.91	-426.76	522.16	62.29	-80	14.38
10.27099609	200.84	-394.62	604.99	57.02	-79.49	18.79
10.27148438	110.07	-381.98	629.11	47.98	-75.95	24.06
10.27197266	18.78	-347.21	622.82	36.06	-71.98	32.38
10.27246094	-93.38	-316.12	602.9	20.31	-67.35	43.58
10.27294922	-206.57	-279.77	565.15	5.13	-62.94	54.56
10.2734375	-364.11	-264.49	505.39	-8.02	-56.95	62.15
10.27392578	-447.05	-210.22	474.98	-18.72	-50.95	67.79
10.27441406	-461.14	-107.48	476.55	-30.13	-41.7	71.47
10.27490234	-493.48	-23.71	443.52	-43.94	-28.69	74
10.27539063	-510.7	84.3	412.59	-56.08	-15.32	74.29
10.27587891	-515.91	237.62	390.57	-66.63	-2.38	73.35
10.27636719	-442.36	409.9	377.99	-73.93	5.93	73.06
10.27685547	-415.76	488.93	321.89	-76.96	11.27	71.25
10.27734375	-405.84	535.82	233.82	-79.28	19.87	65.54
10.27783203	-357.85	584.82	152.04	-80.36	31.44	55.86
10.27832031	-322.38	634.35	77.07	-80	44.44	43.21
10.27880859	-264.48	681.24	10.49	-76.67	56.22	28.62
10.27929688	-252.48	625.39	-120.06	-71.69	68.87	12
10.27978516	-263.96	543.73	-297.25	-65.83	77.47	-1.52
10.28027344	-248.31	472.07	-455.58	-61.57	80.36	-8.09
10.28076172	-173.71	448.89	-520.06	-55.86	79.13	-12.72
10.28125	-90.25	441.51	-546.8	-47.91	75.81	-18.14
10.28173828	-13.04	413.59	-560.96	-35.05	71.18	-27.32
10.28222656	78.77	365.12	-563.05	-20.23	67.28	-38.52
10.28271484	177.88	325.08	-562.01	-5.56	62.87	-49.07
10.28320313	289.52	276.08	-524.26	6.07	59.11	-56.95
10.28369141	417.84	271.34	-463.97	15.46	54.27	-61.79
10.28417969	492.44	217.6	-424.65	26.02	45.82	-64.53
10.28466797	519.56	115.91	-398.44	37.43	34.11	-65.47
10.28515625	519.56	-16.33	-376.94	50.51	19.73	-65.69
10.28564453	537.82	-149.1	-366.46	63.3	4.41	-64.17
10.28613281	406.37	-415.7	-430.94	69.81	-1.37	-65.4
10.28662109	431.4	-469.44	-362.26	73.35	-3.54	-66.7
10.28710938	417.32	-524.23	-304.07	76.75	-9.97	-64.03
10.28759766	409.5	-547.41	-219.66	80	-19.15	-58.39
10.28808594	366.72	-589.04	-149.41	80.79	-29.48	-49.57
10.28857422	317.69	-638.04	-73.4	79.78	-40.4	-38.16
10.2890625	272.82	-627.5	28.31	76.67	-51.38	-24.79
10.28955078	233.18	-623.28	145.22	71.33	-63.52	-8.17
10.29003906	231.61	-518.44	380.61	65.33	-73.42	6.36
10.29052734	223.27	-428.87	537.89	60.78	-77.97	14.16
10.29101563	167.97	-390.94	618.63	55.36	-78.48	19.44
10.29150391	88.16	-353	663.71	47.04	-75.23	24.5
10.29199219	-10.43	-327.18	641.17	35.7	-71.47	32.09
10.29248047	-111.63	-314.01	622.82	20.74	-64.46	40.61
10.29296875	-213.88	-268.7	589.27	4.26	-55.79	49.07
10.29345703	-370.89	-270.28	503.81	-9.11	-49.79	56.87
10.29394531	-460.62	-229.71	462.4	-20.23	-42.78	61.93
10.29443359	-464.27	-122.76	455.58	-33.1	-31.36	65.33
10.29492188	-478.35	-23.18	442.47	-46.68	-19.22	68.36
10.29541016	-490.87	104.85	404.73	-58.97	-7.08	69.88
10.29589844	-404.28	355.11	442.47	-68.65	1.81	71.76
10.29638672	-367.24	478.4	424.13	-72.7	3.69	74.22
10.296875	-352.11	552.68	359.64	-75.01	6.5	73.93
10.29736328	-362.55	578.5	259.51	-77.54	14.09	69.23
10.29785156	-352.64	602.74	178.25	-80.07	26.81	59.98
10.29833984	-331.25	609.58	85.98	-81.44	41.77	47.26
10.29882813	-267.08	643.3	30.93	-80.65	56.44	32.66
10.29931641	-220.66	648.57	-83.36	-76.46	68.94	16.62
10.29980469	-212.83	597.99	-264.23	-70.46	79.2	1.45
10.30029297	-207.62	523.71	-420.98	-65.11	82.31	-6.29
10.30078125	-146.58	462.59	-517.97	-59.33	80.29	-10.48
10.30126953	-60.51	489.46	-534.22	-51.02	76.17	-15.32
10.30175781	-25.04	385.14	-614.43	-39.82	71.11	-22.11
10.30224609	59.47	359.85	-614.96	-26.59	66.27	-31.22
10.30273438	167.45	337.72	-593.46	-10.84	58.82	-40.18
10.30322266	327.07	332.45	-528.45	4.48	49.79	-46.83
10.30371094	466.36	319.81	-446.67	16.12	41.84	-51.09
10.30419922	459.57	174.92	-470.26	29.41	31.36	-55.43
10.3046875	494	52.69	-433.56	43.5	21.46	-60.34
10.30517578	536.26	-36.35	-399.49	57.02	9.39	-62.8
10.30566406	468.44	-277.13	-444.05	68.51	0.07	-65.62
10.30615234	438.19	-416.75	-414.69	74.58	-1.37	-70.24
10.30664063	422.02	-499.47	-355.97	79.13	-3.69	-72.55
10.30712891	406.37	-547.41	-283.1	82.38	-8.31	-71.11
10.30761719	386.54	-569.02	-198.69	84.26	-16.04	-65.62
10.30810547	368.29	-573.76	-110.09	84.98	-27.32	-55.64
10.30859375	298.38	-605.37	-38.8	83.32	-40.4	-41.48
10.30908203	230.57	-655.42	41.94	77.9	-53.48	-23.56
10.30957031	209.18	-612.22	185.06	68.72	-64.39	-4.55
10.31005859	248.31	-500.52	426.22	60.78	-70.46	7.95
10.31054688	218.05	-447.84	523.73	54.63	-69.01	12.21
10.31103516	176.32	-370.39	599.23	47.48	-65.11	15.32
10.31152344	81.9	-384.61	591.36	39.02	-62.65	21.46
10.31201172	24.52	-318.75	614.96	28.11	-59.47	29.12
10.3125		-48.51	-267.12	638.02	15.75	-54.2	36.49
10.31298828	-183.62	-265.54	574.06	3.4	-46.97	42.06
10.31347656	-365.68	-289.25	492.8	-7.52	-39.82	46.32
10.31396484	-426.71	-195.47	490.71	-17.49	-30.86	48.49
10.31445313	-427.23	-78.5	498.05	-27.68	-21.61	51.02
10.31494141	-461.66	13.17	468.69	-41.34	-9.39	54.05
10.31542969	-429.32	227.61	509.58	-52.39	0.14	56.73
10.31591797	-394.89	406.21	491.23	-58.82	2.31	61.35
10.31640625	-375.07	501.05	466.59	-62.94	4.19	63.88
10.31689453	-343.25	577.97	412.07	-65.69	8.02	62.87
10.31738281	-318.21	654.37	348.11	-66.05	14.09	57.52
10.31787109	-298.38	660.16	254.79	-65.62	23.7	47.91
10.31835938	-261.35	689.67	167.24	-63.59	35.84	34.47
10.31884766	-246.22	665.43	37.75	-60.63	49	19.29
10.31933594	-213.88	640.67	-126.35	-56.29	59.4	5.56
10.31982422	-262.91	554.79	-341.29	-52.97	64.39	-1.81
10.3203125	-248.31	464.7	-471.83	-51.81	66.85	-5.13
10.32080078	-211.79	425.18	-587.17	-49.65	68.07	-8.82
10.32128906	-159.1	383.03	-622.82	-45.67	69.01	-13.8
10.32177734	-51.64	408.85	-610.76	-37.58	66.34	-20.02
10.32226563	27.65	339.83	-631.73	-24.79	59.11	-26.3
10.32275391	104.33	279.77	-652.7	-11.06	50.08	-31.65
10.32324219	227.44	233.4	-598.18	0.94	41.7	-35.84
10.32373047	377.15	206.53	-523.21	10.26	36.06	-39.75
10.32421875	456.97	139.62	-478.65	19.29	28.04	-41.7
10.32470703	471.57	39.52	-454.01	31.94	16.19	-43.79
10.32519531	462.18	-119.6	-479.17	45.38	3.97	-46.03
10.32568359	453.84	-271.34	-422.03	54.13	0	-51.31
10.32617188	387.59	-442.57	-470.78	61.06	-2.02	-55.79
10.32666016	364.63	-525.29	-424.65	65.76	-3.18	-59.47
10.32714844	339.07	-571.12	-368.55	67.71	-7.59	-57.09
10.32763672	339.07	-595.36	-257.41	68.29	-15.9	-49.65
10.328125	319.77	-645.41	-174.05	68.36	-27.82	-38.37
10.32861328	281.69	-674.39	-90.17	66.63	-40.25	-25.08
10.32910156	245.7	-680.19	24.64	63.16	-52.54	-10.12
10.32958984	288.47	-563.75	241.16	59.4	-63.02	2.67
10.33007813	299.95	-477.87	423.6	58.97	-69.81	8.53
10.33056641	259.78	-438.35	554.67	57.38	-72.63	12.57
10.33105469	216.48	-374.6	617.58	54.2	-74.58	17.27
10.33154297	110.07	-378.29	633.3	47.98	-76.82	25.29
10.33203125	53.73	-284.51	685.21	38.59	-76.17	33.6
10.33251953	-25.04	-231.82	696.22	27.17	-71.76	40.61
10.33300781	-121.54	-193.89	673.15	13.08	-65.54	49
10.33349609	-300.99	-191.78	596.61	-2.02	-56.8	56.01
10.33398438	-430.88	-171.76	528.98	-14.09	-46.76	58.97
10.33447266	-452.79	-71.65	499.62	-26.96	-34.69	61.79
10.33496094	-505.48	-7.9	440.38	-42.2	-19.8	64.03
10.33544922	-503.39	150.16	430.94	-56.95	-4.19	65.18
10.3359375	-404.8	393.04	463.44	-66.7	2.82	68.72
10.33642578	-378.72	502.1	430.94	-71.83	5.13	72.05
10.33691406	-348.46	579.55	379.56	-74.87	8.38	72.05
10.33740234	-328.12	609.58	292.01	-76.75	13.88	68.65
10.33789063	-335.94	627.5	203.94	-76.67	21.75	61.06
10.33837891	-267.61	675.44	137.88	-75.73	32.23	50.22
10.33886719	-255.61	667.01	40.37	-71.9	42.71	36.35
10.33935547	-182.06	695.46	-51.9	-66.2	54.71	19.44
10.33984375	-190.4	638.04	-239.06	-58.82	64.68	3.11
10.34033203	-230.05	498.42	-456.11	-54.13	70.46	-6.21
10.34082031	-175.27	481.03	-514.82	-50.37	72.19	-11.92
10.34130859	-86.07	451	-556.24	-43.21	70.68	-17.85
10.34179688	-3.65	394.62	-586.12	-31.87	66.12	-25.22
10.34228516	31.3	288.72	-644.31	-19.8	60.99	-32.81
10.34277344	152.32	262.38	-622.82	-6.72	54.56	-39.89
10.34326172	309.34	247.63	-549.42	5.42	48.42	-46.18
10.34375	440.27	235.51	-484.94	14.81	43.21	-50.73
10.34423828	453.84	137.51	-470.78	24.28	36.57	-54.49
10.34472656	542.52	141.73	-348.63	38.95	25.51	-59.76
10.34521484	530	-23.18	-388.48	55.07	14.38	-65.4
10.34570313	455.92	-237.62	-409.97	68.51	2.53	-67.86
10.34619141	404.28	-413.59	-460.3	75.16	-1.16	-70.68
10.34667969	400.11	-488.93	-379.04	78.77	-4.12	-71.54
10.34716797	377.15	-584.82	-347.58	81.08	-9.32	-68.8
10.34765625	363.59	-598.52	-253.22	80.94	-16.98	-61.21
10.34814453	305.69	-663.33	-193.98	78.91	-28.26	-48.71
10.34863281	326.55	-653.84	-79.69	76.75	-41.91	-33.46
10.34912109	259.26	-655.95	51.38	70.82	-53.91	-16.69
10.34960938	197.18	-643.3	197.12	63.81	-64.39	-0.87
10.35009766	257.7	-473.65	435.13	59.26	-70.24	8.09
10.35058594	200.31	-414.64	526.36	55.57	-72.12	13.01
10.35107422	81.38	-474.18	498.57	49.86	-72.48	18.93
10.3515625	26.08	-437.83	551	39.1	-74.36	30.86
10.35205078	-62.08	-405.16	552.04	24.79	-73.35	44.15
10.35253906	-166.41	-376.18	539.46	8.17	-70.68	58.25
10.35302734	-327.07	-370.91	491.23	-6	-67.5	69.23
10.35351563	-427.75	-314.54	466.07	-15.83	-64.32	76.6
10.35400391	-430.88	-217.6	465.54	-26.67	-58.46	83.18
10.35449219	-487.22	-141.73	426.75	-40.61	-48.35	88.53
10.35498047	-498.18	-33.72	400.53	-54.42	-35.41	91.34
10.35546875	-539.39	44.26	353.87	-69.16	-19.58	92.07
10.35595703	-523.74	210.22	349.68	-83.32	-2.53	90.84
10.35644531	-417.32	445.73	373.27	-90.55	4.55	91.71
10.35693359	-412.63	499.47	318.75	-93.66	7.95	91.56
10.35742188	-387.06	560.06	246.93	-95.82	14.45	87.8
10.35791016	-381.33	605.9	165.67	-97.85	25.22	79.56
10.35839844	-335.42	640.14	93.32	-99.15	37.14	69.66
10.35888672	-303.6	665.96	11.01	-97.49	51.16	54.49
10.359375	-234.74	677.55	-74.44	-92.64	64.82	36.71
10.35986328	-162.75	689.67	-150.46	-84.04	75.95	17.56
10.36035156	-147.11	600.1	-325.04	-73.06	84.48	-1.08
10.36083984	-128.33	505.79	-436.18	-66.2	89.25	-11.71
10.36132813	-70.94	467.86	-486.51	-58.9	93.8	-23.56
10.36181641	-3.65	390.94	-547.33	-48.42	96.26	-36.49
10.36230469	49.56	308.74	-571.44	-35.48	96.26	-49.5
10.36279297	126.24	248.15	-585.07	-20.6	93.58	-62.15
10.36328125	245.7	211.8	-545.75	-2.96	88.96	-75.52
10.36376953	412.1	200.74	-490.71	11.13	84.19	-84.7
10.36425781	446.01	112.22	-477.08	23.78	77.25	-91.42
10.36474609	496.09	20.02	-458.2	38.45	66.34	-96.04
10.36523438	544.6	-36.88	-356.5	57.02	51.6	-102.18
10.36572266	540.95	-111.17	-341.82	77.61	32.23	-104.64
10.36621094	523.22	-171.23	-305.64	95.9	7.8	-100.3
10.36669922	356.29	-533.72	-397.39	106.66	-3.61	-100.3
10.3671875	354.72	-584.3	-340.24	109.7	-7.52	-99.51
10.36767578	396.98	-513.7	-192.4	109.12	-13.37	-93.08
10.36816406	366.72	-529.5	-98.04	109.34	-26.67	-80.87
10.36865234	343.77	-543.2	-21.49	107.68	-41.7	-64.82
10.36914063	278.56	-565.86	70.25	104.06	-58.03	-45.96
10.36962891	253	-553.74	163.57	99.15	-75.95	-24.14
10.37011719	233.18	-520.54	301.97	91.27	-92.36	-1.52
10.37060547	265.52	-418.86	505.91	84.48	-102.4	13.08
10.37109375	223.27	-365.12	592.41	79.28	-105.94	20.52
10.37158203	116.85	-367.75	593.99	69.88	-108.69	32.01
10.37207031	55.29	-357.22	644.31	57.96	-109.27	43
10.37255859	-41.73	-326.66	629.11	42.13	-101.68	51.24
10.37304688	-98.07	-245.52	656.37	24.21	-92.72	60.49
10.37353516	-237.35	-224.45	612.33	4.34	-81.59	70.17
10.37402344	-428.8	-230.24	521.11	-12.94	-67.21	74.58
10.37451172	-497.13	-171.23	491.23	-24.5	-56.66	77.32
10.375		-491.39	-14.75	470.26	-39.1	-40.9	78.99
10.37548828	-548.78	74.29	434.61	-54.85	-24.06	80.21
10.37597656	-528.95	216.02	405.78	-69.66	-6.36	79.78
10.37646484	-423.06	478.92	440.9	-80.5	3.9	81.73
10.37695313	-374.02	592.73	400.01	-84.77	7.88	82.46
10.37744141	-368.29	599.57	322.42	-86.86	15.25	77.61
10.37792969	-312.99	686.51	236.96	-87.8	26.67	67.93
10.37841797	-256.65	744.99	176.68	-86.94	39.46	54.92
10.37890625	-280.13	662.8	0	-84.04	55.36	37.07
10.37939453	-176.84	747.62	-69.2	-79.93	72.05	17.49
10.37988281	-193.53	639.62	-294.11	-72.92	82.24	1.37
10.38037109	-236.31	498.94	-499.62	-69.23	88.81	-7.88
10.38085938	-184.66	453.63	-563.05	-66.48	92.28	-13.66
10.38134766	-140.32	385.67	-620.72	-60.34	90.77	-19.01
10.38183594	-41.73	341.41	-638.55	-51.16	89.83	-27.68
10.38232422	57.9	314.01	-629.63	-37.36	86.14	-38.3
10.3828125	131.46	240.78	-618.1	-21.54	79.06	-47.84
10.38330078	260.83	230.77	-551	-3.69	68.72	-56.01
10.38378906	433.49	244.47	-458.2	11.56	57.96	-60.92
10.38427734	472.09	143.83	-455.58	23.34	47.84	-63.45
10.38476563	468.44	51.11	-431.46	36.49	36.78	-66.92
10.38525391	508.61	-35.83	-385.85	52.03	21.46	-68.29
10.38574219	485.13	-181.24	-379.56	65.11	5.93	-66.92
10.38623047	402.71	-402.53	-424.13	72.77	-2.6	-66.56
10.38671875	371.42	-520.02	-397.39	75.45	-5.64	-66.27
10.38720703	332.81	-590.09	-341.82	76.75	-10.04	-63.45
10.38769531	323.94	-615.38	-265.8	77.32	-17.2	-57.31
10.38818359	341.16	-623.81	-169.86	77.54	-27.24	-47.84
10.38867188	314.03	-616.96	-68.68	77.18	-39.67	-35.92
10.38916016	285.34	-605.37	42.46	74.94	-53.04	-21.32
10.38964844	217.01	-595.36	169.34	70.82	-65.76	-5.64
10.39013672	267.08	-490.51	395.29	65.76	-75.45	7.88
10.390625	245.7	-415.17	545.75	63.02	-80.43	14.38
10.39111328	146.06	-393.04	590.32	57.52	-82.17	21.03
10.39160156	99.11	-345.62	643.27	49.07	-82.67	29.92
10.39208984	-20.34	-341.94	643.27	37	-81.44	40.4
10.39257813	-75.12	-263.96	667.91	22.62	-77.69	51.24
10.39306641	-194.58	-252.37	624.39	6.94	-72.77	62.22
10.39355469	-363.59	-239.2	564.1	-7.8	-63.67	68.58
10.39404297	-444.45	-194.41	505.91	-19.87	-53.98	72.05
10.39453125	-451.75	-108.01	481.79	-32.09	-42.13	74.43
10.39501953	-511.74	-60.06	397.91	-47.33	-26.23	75.59
10.39550781	-515.39	56.37	365.93	-59.98	-10.62	74.43
10.39599609	-454.36	286.62	402.63	-70.1	0.87	74.36
10.39648438	-395.41	419.91	368.03	-74.58	3.54	76.46
10.39697266	-368.81	507.9	316.65	-76.53	6.94	75.23
10.39746094	-350.03	590.62	255.84	-77.04	12.14	70.75
10.39794922	-337.51	613.27	162	-76.67	20.23	62.8
10.3984375	-262.39	688.09	131.59	-75.3	31.8	50.73
10.39892578	-251.44	680.19	36.17	-72.48	42.35	37.58
10.39941406	-166.93	737.09	-35.13	-66.99	53.12	22.26
10.39990234	-189.88	642.25	-207.61	-60.63	62.65	6.94
10.40039063	-211.79	525.81	-399.49	-55.86	72.12	-5.85
10.40087891	-187.79	466.28	-510.1	-53.04	75.52	-11.71
10.40136719	-129.37	417.28	-575.11	-50.3	78.99	-17.92
10.40185547	-55.29	384.09	-598.7	-44.23	82.46	-27.53
10.40234375	20.87	338.78	-620.72	-34.69	84.26	-39.1
10.40283203	103.29	285.03	-619.67	-21.39	82.82	-51.16
10.40332031	234.22	271.86	-582.45	-5.56	77.54	-62.22
10.40380859	353.16	226.03	-542.08	8.82	71.4	-70.53
10.40429688	464.79	176.5	-492.28	20.45	63.74	-75.01
10.40478516	484.61	75.87	-457.68	35.34	50.44	-78.19
10.40527344	534.17	-11.59	-408.92	52.25	33.46	-79.56
10.40576172	547.73	-129.08	-368.03	69.3	13.8	-78.7
10.40625	429.32	-425.71	-443.52	82.6	0.14	-79.35
10.40673828	381.85	-561.11	-408.4	88.96	-3.47	-82.17
10.40722656	358.9	-646.47	-349.68	91.78	-6.94	-81.52
10.40771484	309.34	-693.88	-281	93.08	-12.86	-77.18
10.40820313	352.64	-611.69	-128.44	94.16	-26.23	-65.62
10.40869141	304.64	-671.23	-49.8	94.6	-42.71	-50.73
10.40917969	265	-690.2	41.42	91.99	-58.9	-33.03
10.40966797	219.61	-660.16	155.7	85.71	-73.49	-13.51
10.41015625	234.74	-551.63	391.62	77.47	-85.13	4.77
10.41064453	255.61	-452.05	562.01	72.12	-91.49	14.38
10.41113281	183.62	-417.28	616	66.34	-92.64	20.45
10.41162109	110.07	-367.23	641.69	57.23	-91.05	27.24
10.41210938	38.6	-317.17	660.04	44.88	-87.59	35.55
10.41259766	-44.86	-261.33	651.13	31.22	-82.89	44.44
10.41308594	-138.76	-231.29	611.29	14.81	-77.04	55.28
10.41357422	-267.61	-196.52	556.24	-1.88	-69.16	64.89
10.4140625	-414.71	-158.06	496.47	-15.25	-60.27	70.68
10.41455078	-477.31	-74.82	473.93	-26.96	-48.42	72.55
10.41503906	-487.22	26.34	451.39	-40.54	-33.96	74.22
10.41552734	-547.21	88.51	383.76	-55.64	-17.13	75.08
10.41601563	-486.18	293.46	432.51	-69.95	-0.58	75.08
10.41650391	-419.93	472.6	437.23	-78.7	6.5	77.69
10.41699219	-412.63	529.5	369.6	-84.19	12.43	77.97
10.41748047	-377.67	567.96	298.83	-88.74	21.68	73.93
10.41796875	-342.2	601.16	209.7	-90.4	31.07	66.63
